name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Athens,2022-02-21,19.6,9.3,14.2,19.6,8.9,14.2,8.6,70.2,0,0,0,,0,0,29.5,17.1,236.3,1012.9,41.3,10,166.2,14.4,6,10,2022-02-21T07:07:51,2022-02-21T18:10:05,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E0407,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-02-22,18.6,9.6,13.3,18.6,9.6,13.3,8.6,74.8,0.015,100,4.17,rain,0,0,33.5,21.7,209.4,1004.7,37.4,9.7,170.6,14.8,7,10,2022-02-22T07:06:33,2022-02-22T18:11:08,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LGEL,16716199999,E0407,E4115,LGAV,16741099999,F5422,16718099999,16716099999,16699099999,16715099999"
Athens,2022-02-23,15,10.9,12.2,15,10.9,12.2,7,71.3,0.03,100,4.17,rain,0,0,56.3,31.7,355.7,1011.4,62.2,10,119.2,10.2,6,10,2022-02-23T07:05:14,2022-02-23T18:12:11,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LGEL,16716199999,E4115,F6908,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-02-24,11.4,7.5,10.1,11.4,5,9.1,3.3,63,0.641,100,12.5,rain,0,0,64.8,39,349.7,1016.4,62.7,10,155.6,13.3,7,10,2022-02-24T07:03:54,2022-02-24T18:13:14,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LGEL,16716199999,E0407,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-02-25,14.2,6.3,10.2,14.2,6.3,9.5,1.9,57.1,0,0,0,,0,0,40.3,20.7,355,1018.2,49,10,191.6,16.5,7,10,2022-02-25T07:02:33,2022-02-25T18:14:16,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,F6908,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999,F4407"
Athens,2022-02-26,15,2.8,9.2,15,0.8,9.1,3.9,70.9,0,0,0,,0,0,27.9,14.7,88.2,1018.9,39.3,10,146.5,12.6,7,10,2022-02-26T07:01:12,2022-02-26T18:15:18,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,F6908,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-02-27,15.5,9,11.9,15.5,9,11.8,6.8,71.7,2.228,100,8.33,rain,0,0,82.4,32.6,187,1015.2,66.1,9.6,74.9,6.4,4,10,2022-02-27T06:59:49,2022-02-27T18:16:19,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LGEL,16716199999,E4115,LGAV,16741099999,F5422,16718099999,16716099999,16699099999,16715099999"
Athens,2022-02-28,11,6.9,8.3,11,5.2,7.5,5.1,80.1,1.051,100,8.33,rain,0,0,37.1,20.6,0.3,1017.6,79.6,10,83.6,7.1,4,10,2022-02-28T06:58:26,2022-02-28T18:17:21,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LGEL,16716199999,F6908,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-01,10.4,6.9,8.2,10.4,4.5,6.6,3.7,73.9,0.156,100,8.33,rain,0,0,50.8,22,25,1019.2,72.3,10,99.8,8.6,6,10,2022-03-01T06:57:02,2022-03-01T18:18:22,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LGEL,16716199999,F6908,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-02,8.5,6.6,7.5,5.8,2.7,3.9,0.3,60.8,0,0,0,,0,0,73.5,37.7,11.6,1014.4,68.2,9.9,97,8.4,4,10,2022-03-02T06:55:38,2022-03-02T18:19:22,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,F6908,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-03,12.4,4.4,8.1,12.4,2,6.8,-2.1,49.8,0,0,0,rain,0,0,35.6,19.2,320.7,1015.6,34.3,10,203.6,17.5,7,10,2022-03-03T06:54:13,2022-03-03T18:20:23,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,F6908,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-04,15,4,9.3,15,4,9.3,3.1,66.7,0,0,0,rain,0,0,24.1,16.6,187.7,1014.1,40.7,10,187.8,16.1,7,10,2022-03-04T06:52:47,2022-03-04T18:21:23,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,F6908,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-05,14.5,7,10.7,14.5,7,10.7,6.7,76.8,0.388,100,4.17,rain,0,0,24.1,9.3,42.2,1011.3,63,9.8,70.3,6.1,4,10,2022-03-05T06:51:20,2022-03-05T18:22:23,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LGEL,16716199999,F6908,E4115,LGAV,16741099999,F5422,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-06,17.3,7,12,17.3,5.6,12,7.9,77.7,2.932,100,16.67,rain,0,0,32.4,14.2,294.3,1009.2,69.4,9.5,131.8,11.3,6,10,2022-03-06T06:49:53,2022-03-06T18:23:22,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LGEL,16716199999,E0407,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-07,15,6.9,11.2,15,6.9,11.1,4.5,64.9,0.105,100,8.33,rain,0,0,33.5,14.7,2.1,1011.9,59.3,10,209.7,18.2,7,10,2022-03-07T06:48:26,2022-03-07T18:24:21,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LGEL,16716199999,E4115,LGAV,16741099999,F5422,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-08,13.1,7.3,10,13.1,6.1,9.2,4.3,68.6,0.131,100,8.33,rain,0,0,46.4,23.2,354.1,1010.5,58.6,10,127.9,10.9,4,10,2022-03-08T06:46:58,2022-03-08T18:25:20,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-09,8.2,5.4,6.4,7,1.6,3.4,2.2,74.7,1.932,100,8.33,"rain,snow",0,0.5,59,26.2,350.4,1011.7,60.2,9.4,71.4,6.1,4,10,2022-03-09T06:45:29,2022-03-09T18:26:19,0.21,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-10,5.4,1.4,3.1,1.6,-3.1,-0.3,-0.2,79.2,4.38,100,16.67,"rain,snow",0.8,0.4,47.9,25.7,349.3,1017.6,76.7,8.4,87.5,7.4,3,10,2022-03-10T06:44:00,2022-03-10T18:27:17,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-11,5.3,0,2.3,1.8,-3.8,-1.3,-2.4,72.4,1.073,100,12.5,"rain,snow",0.4,0.5,50,23.1,3.9,1024.5,64.2,8.9,210.4,18,8,10,2022-03-11T06:42:31,2022-03-11T18:28:16,0.28,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"LGEL,16716199999,F6908,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-12,4.2,-0.3,1.7,0.3,-5.3,-1.7,-2,76.3,0.113,100,8.33,"rain,snow",0.2,0.3,49.3,31.2,6.4,1026.9,64.6,9,132.1,11.3,5,10,2022-03-12T06:41:01,2022-03-12T18:29:14,0.31,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-13,8.8,-0.1,4.1,6.9,-3.4,2.2,-2.5,63.6,0.395,100,4.17,"rain,snow",0,0,27.4,15.1,352.7,1029.1,41.3,10,177,15.3,9,10,2022-03-13T06:39:31,2022-03-13T18:30:11,0.34,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-14,9.4,0.8,5.5,7.1,0.8,3.8,-0.9,65.1,0.132,100,4.17,rain,0,0,45.7,23.6,2.4,1032.5,43.3,9.9,159.8,13.8,6,10,2022-03-14T06:38:00,2022-03-14T18:31:09,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LGEL,16716199999,F6908,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-15,12.9,3.3,7.7,12.9,1.1,6.8,-0.9,56.1,0,0,0,,0,0,32.3,20.1,356.9,1034.8,32.7,10,232,19.8,8,10,2022-03-15T06:36:30,2022-03-15T18:32:06,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-16,15,0.9,8.3,15,0.8,8.2,3.1,70.5,0,0,0,,0,0,25.6,20,201.7,1026.1,31.7,10,187.8,16.1,7,10,2022-03-16T06:34:59,2022-03-16T18:33:03,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-17,16.9,5.8,11,16.9,5.8,10.8,5.2,68.9,0,0,0,rain,0,0,56.2,25.7,8.7,1023.9,49.7,9.9,158,13.7,7,10,2022-03-17T06:33:28,2022-03-17T18:34:00,0.47,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-18,10.4,4.9,7.2,10.4,1.6,3.6,-1.4,54.9,0,0,0,,0,0,67.3,32,22.8,1032.8,73.2,10,141.3,12.3,5,10,2022-03-18T06:31:56,2022-03-18T18:34:57,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-19,7.5,3,5.5,3.2,-0.8,1.3,-5.2,46.6,0,0,0,,0,0,67.7,33,24.9,1035.2,71.3,9.9,164.3,13.9,7,10,2022-03-19T06:30:25,2022-03-19T18:35:53,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-20,6.9,2.5,4.6,3,-2.2,0.3,-0.3,70.8,1.913,100,12.5,"rain,snow",0,0.1,70.9,36.9,3,1032.5,80.5,9.1,104.2,9.1,4,10,2022-03-20T06:28:53,2022-03-20T18:36:50,0.58,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-21,7.3,5,6.2,3.3,0.5,2,-2.2,55.4,0.299,100,4.17,"rain,snow",0,0,81.7,37.2,8.1,1028.2,73.7,9.5,165.5,14.2,5,10,2022-03-21T06:27:21,2022-03-21T18:37:46,0.61,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"LGEL,16716199999,E4115,F6908,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-22,13.4,6.5,9.1,13.4,2.3,6.9,-2.1,47.2,2.162,100,8.33,rain,0,0,74.2,41.8,6.1,1022.5,63.1,9.8,94,8.1,4,10,2022-03-22T06:25:49,2022-03-22T18:38:42,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-23,9.6,6,8.1,7,2.2,4.9,1.2,62.6,27.521,100,12.5,rain,0,0,61.6,30.9,3.1,1021.8,62.7,9.4,116.9,10.2,5,10,2022-03-23T06:24:17,2022-03-23T18:39:38,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-24,17.5,6.5,11.7,17.5,4.8,11.1,-2,41,0,0,0,,0,0,44,24.7,337.5,1022.2,25.1,10,246.1,21.4,8,10,2022-03-24T06:22:45,2022-03-24T18:40:34,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-25,22,6,14.2,22,6,14.2,1.9,47.9,0,0,0,,0,0,34.6,14.8,335.9,1020.5,6.2,10,243.4,21.2,8,10,2022-03-25T06:21:14,2022-03-25T18:41:30,0.75,Clear,Clear conditions throughout the day.,clear-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-26,17.4,8.3,13.5,17.4,7.7,13.4,3.2,51,0,0,0,,0,0,39.1,21.1,29.5,1026.4,6.7,10,240.9,21,8,10,2022-03-26T06:19:42,2022-03-26T18:42:26,0.79,Clear,Clear conditions throughout the day.,clear-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-27,18.9,6.4,12.7,18.9,5.6,12.6,6.4,67.1,0,0,0,,0,0,28.8,12.9,204.4,1028.2,33.5,10,208.4,17.3,7,10,2022-03-27T07:18:10,2022-03-27T19:43:21,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-28,17.6,9.9,13.3,17.6,9.3,13.3,7.8,70.1,0.044,100,4.17,rain,0,0,33.5,12.8,250.6,1026.6,45.6,9.9,94.2,8.3,4,10,2022-03-28T07:16:38,2022-03-28T19:44:17,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-29,18.7,8,13.1,18.7,7.9,13.1,7,67.6,0,0,0,,0,0,27,14.1,183.6,1018.1,34,10,182.4,15.7,7,10,2022-03-29T07:15:07,2022-03-29T19:45:13,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-30,18.5,7.5,13.3,18.5,7.5,13.3,8.2,72,0,0,0,,0,0,36.7,19.2,207.2,1014.1,29.8,9.8,199,17.1,7,10,2022-03-30T07:13:35,2022-03-30T19:46:08,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-03-31,17.5,13.5,15.2,17.5,13.5,15.2,11.8,80.3,0,0,0,,0,0,54,23.4,170.8,1012.1,61.6,8.8,116.3,10.1,5,10,2022-03-31T07:12:04,2022-03-31T19:47:03,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-01,22.4,13,17.5,22.4,13,17.5,11.1,67.4,0,0,0,,0,0,62.6,37.7,179.6,1005.3,33.1,9.5,217.2,18.8,8,10,2022-04-01T07:10:33,2022-04-01T19:47:59,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-02,21.4,12.5,17.2,21.4,12.5,17.2,7.8,55.5,0,0,0,,0,0,52.6,23.6,208.9,1008.4,25.3,10,218.8,18.9,8,10,2022-04-02T07:09:02,2022-04-02T19:48:54,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E0407,E4115,F6908,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-03,19,12.1,15.7,19,12.1,15.7,3.6,45.3,0,0,0,,0,0,45,19.1,247.5,1012.9,28.9,10,258.1,22.2,8,10,2022-04-03T07:07:32,2022-04-03T19:49:49,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E0407,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-04,18.9,10.5,14.1,18.9,10.5,14.1,3.7,50.4,0,0,0,,0,0,29.5,14.5,67.3,1017.5,34.9,10,195.7,17,7,10,2022-04-04T07:06:02,2022-04-04T19:50:45,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-05,18.4,9.4,13.7,18.4,9.4,13.7,6.6,63.3,0,0,0,,0,0,49.4,27.4,18,1011.5,40.2,10,231.7,20.1,8,10,2022-04-05T07:04:32,2022-04-05T19:51:40,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E0407,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-06,19,8.8,14,19,8.7,14,7.9,68,0,0,0,,0,0,29.9,13.3,133.8,1013.3,34.6,10,236.4,20.3,8,10,2022-04-06T07:03:03,2022-04-06T19:52:35,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,F6908,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-07,22.5,12.4,16.7,22.5,12.4,16.7,9.5,65,0,0,0,rain,0,0,54.4,21.6,253.7,1006.2,47.2,9.8,189.7,16.3,8,10,2022-04-07T07:01:34,2022-04-07T19:53:31,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-08,24.5,13.4,18.2,24.5,13.4,18.2,6,46.4,0,0,0,,0,0,63,25.9,262.4,1009.5,11.3,10,259.5,22.5,8,10,2022-04-08T07:00:05,2022-04-08T19:54:26,0.23,Clear,Clear conditions throughout the day.,clear-day,"LGEL,16716199999,F6908,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-09,23,11.5,17.7,23,11.5,17.7,8.1,54.4,0,0,0,,0,0,38.9,24.5,198.5,1009.4,1.3,10,259.4,22.5,8,10,2022-04-09T06:58:37,2022-04-09T19:55:21,0.25,Clear,Clear conditions throughout the day.,clear-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-10,22,13,17.7,22,13,17.7,5.5,45.5,0,0,0,,0,0,59,28.4,244.3,1007,20.8,10,261.6,22.6,8,10,2022-04-10T06:57:09,2022-04-10T19:56:17,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,F6908,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-11,16.9,10.7,13.6,16.9,10.7,13.6,0.7,42.4,0,0,0,,0,0,54,26.6,338.5,1014.5,38.9,10,260.9,22.4,10,10,2022-04-11T06:55:42,2022-04-11T19:57:12,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-12,17.6,4.8,11.7,17.6,3.7,11.5,2.7,56,0,0,0,,0,0,33.5,15.9,166.3,1021.1,28.3,10,267.5,23.2,9,10,2022-04-12T06:54:16,2022-04-12T19:58:08,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,F6908,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-13,18.4,6.8,13.1,18.4,6.8,13.1,6,63.8,0,0,0,,0,0,28.4,16.5,125.5,1019.4,26.3,10,249.1,21.4,8,10,2022-04-13T06:52:50,2022-04-13T19:59:03,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-14,19.4,6.3,13.5,19.4,6.3,13.5,4.9,58.8,0,0,0,,0,0,27.7,16.3,83,1020.8,25.1,10,283.6,24.5,9,10,2022-04-14T06:51:24,2022-04-14T19:59:59,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-15,21,8,14.9,21,6.8,14.8,3.3,48.2,0,0,0,,0,0,50.1,23.8,24,1019.6,12.3,10,268.5,23.1,9,10,2022-04-15T06:50:00,2022-04-15T20:00:54,0.45,Clear,Clear conditions throughout the day.,clear-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-16,22.1,8.8,15.6,22.1,8.8,15.6,5.6,54,0,0,0,,0,0,21.7,12,65.6,1013.6,63.9,10,236.6,20.5,8,10,2022-04-16T06:48:36,2022-04-16T20:01:50,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-17,16.3,12.9,14.7,16.3,12.9,14.7,7.5,63.4,1.905,100,8.33,rain,0,0,48.2,23.8,357.7,1005.2,60.2,9.6,29.3,2.6,1,10,2022-04-17T06:47:12,2022-04-17T20:02:45,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LGEL,16716199999,E0407,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-18,13.2,9.4,11.3,13.2,7.6,11.2,7.2,76.1,0.722,100,8.33,rain,0,0,50.8,22.1,14.2,1007,83.4,9.8,107,9.2,4,10,2022-04-18T06:45:50,2022-04-18T20:03:41,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-19,15.3,9.3,11.5,15.3,7.8,11.1,6.3,70.8,0.063,100,8.33,rain,0,0,33.5,16.5,27.4,1012.3,67.6,10,84.3,7.2,3,10,2022-04-19T06:44:28,2022-04-19T20:04:37,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-20,18.3,6.3,13.2,18.3,6.3,13.2,6.3,65.3,0,0,0,,0,0,42.5,21.5,200.1,1015.8,27.5,10,284.2,24.5,9,10,2022-04-20T06:43:06,2022-04-20T20:05:32,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-21,20.7,8.9,15.3,20.7,8.9,15.3,7.4,61.1,0,0,0,,0,0,32,16.9,139.5,1016.2,32,10,237.2,20.5,7,10,2022-04-21T06:41:46,2022-04-21T20:06:28,0.66,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-22,22.5,10.4,16.2,22.5,10.4,16.2,8.7,63.7,0,0,0,,0,0,42.1,21,189,1013.3,42.4,10,234.4,20.2,8,10,2022-04-22T06:40:27,2022-04-22T20:07:24,0.7,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-23,24,12.5,17.6,24,12.5,17.6,10.6,66.1,0,0,0,,0,0,28.8,15.3,169.9,1009.1,26.5,10,269.1,23.3,8,10,2022-04-23T06:39:08,2022-04-23T20:08:20,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-24,25,10.9,18.1,25,10.9,18.1,9.4,60.5,0,0,0,,0,0,28.1,16.2,146.4,1010.5,15.9,10,277.6,23.9,8,10,2022-04-24T06:37:50,2022-04-24T20:09:15,0.77,Clear,Clear conditions throughout the day.,clear-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-25,27,13.5,19.8,26.6,13.5,19.7,9.3,53.3,0,0,0,,0,0,29.5,20.9,187.4,1010,28,10,269,23.2,8,10,2022-04-25T06:36:34,2022-04-25T20:10:11,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-26,25.7,12.9,19.5,25.7,12.9,19.5,8.2,50.3,0,0,0,,0,0,29.5,14.4,162.4,1011.1,38.6,10,292.5,25.3,9,10,2022-04-26T06:35:18,2022-04-26T20:11:07,0.84,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,F5422,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-27,25.6,11.9,19.1,25.6,11.9,19.1,8.6,52.8,0,0,0,,0,0,32.2,16.5,80.6,1013.1,16.3,10,285.8,24.8,8,10,2022-04-27T06:34:03,2022-04-27T20:12:02,0.88,Clear,Clear conditions throughout the day.,clear-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-28,27.8,10.9,20.2,26.7,10.9,20.1,7,46.4,0,0,0,,0,0,47.5,21.6,5.9,1013.2,24.6,10,273,23.8,9,10,2022-04-28T06:32:49,2022-04-28T20:12:58,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-29,21.6,17.7,19.8,21.6,17.7,19.8,5.4,39,0,0,0,,0,0,55.6,32,0.3,1014.5,40.6,10,212.5,18.4,8,10,2022-04-29T06:31:37,2022-04-29T20:13:54,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-04-30,22.4,16.2,19.1,22.4,16.2,19.1,7.1,46.1,0,0,0,,0,0,55.4,31.3,357.9,1016.1,36.9,10,265,23,8,10,2022-04-30T06:30:25,2022-04-30T20:14:49,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
